chr9	67901417	67902952	1	1	1	0	16	36
chr9	68242186	68245212	1	1	1	0	350	50
chr9	68245300	68247612	1	1	1	0	156	49
chr9	68247710	68248805	1	1	1	0	114	49
chr9	68268979	68274881	1	1	1	0	17	41
chr9	68268979	68285988	1	1	1	0	1	44
chr9	68274939	68285988	1	1	1	0	50	50
chr9	68286041	68297579	1	1	1	0	36	50
chr9	68297649	68297751	1	1	1	0	3	3
chr9	68297818	68298963	1	1	1	0	53	50
chr9	69234548	69236027	1	1	1	135	0	49
chr9	69236239	69236948	1	1	1	236	0	50
chr9	69237137	69237877	1	1	1	172	0	50
chr9	69237974	69238709	1	1	1	241	0	49
chr9	69238790	69239936	1	1	1	174	1	50
chr9	69240148	69246689	1	1	1	176	0	49
chr9	69246791	69248011	1	1	1	189	0	50
chr9	69248225	69251034	1	1	1	169	0	50
chr9	69251365	69252814	1	1	1	170	0	46
chr9	69252901	69254208	1	1	1	176	0	50
chr9	70282584	70286199	1	1	1	31	0	28
chr9	70286272	70297965	1	1	1	66	0	48
chr9	70298222	70300045	1	1	1	80	0	49
chr9	70300201	70305246	1	1	1	25	0	50
chr9	70305361	70314741	1	3	1	25	0	48
chr9	70314837	70315445	1	1	1	24	0	45
chr9	70350472	70352190	1	1	1	72	0	27
chr9	71685847	71690091	2	2	1	0	1	3
chr9	71699450	71700641	2	2	1	1	0	5
chr9	71722516	71725580	2	2	1	1	0	7
chr9	71732521	71740062	2	2	1	77	0	50
chr9	71740233	71745017	2	2	1	106	0	50
chr9	71745580	71746200	2	2	1	113	0	48
chr9	71911837	71947005	1	1	1	13	0	49
chr9	71947113	71971504	1	1	1	9	0	46
chr9	71971619	71982656	1	1	1	15	0	46
chr9	72213726	72228810	2	2	0	0	2	31
chr9	75088727	75117503	1	1	1	106	0	47
chr9	75117551	75127568	1	1	1	118	0	48
chr9	75127620	75130577	1	1	1	148	0	48
chr9	75130642	75131769	1	1	1	168	0	50
chr9	75131824	75133293	1	1	1	169	0	50
chr9	75133402	75134345	1	1	1	142	0	50
chr9	75134396	75137537	1	1	1	167	0	50
chr9	75137617	75140833	1	1	1	123	0	49
chr9	75140933	75146682	1	1	1	91	0	50
chr9	77177805	77199944	1	1	1	1	0	44
chr9	77199989	77201364	1	1	1	1	0	10
chr9	77337538	77339515	1	1	1	22	0	49
chr9	77339912	77340177	1	1	1	26	0	44
chr9	77340283	77340403	1	1	1	27	0	49
chr9	77340551	77344152	1	1	1	30	0	44
chr9	77344282	77345008	1	1	1	32	0	49
chr9	77345143	77351316	1	1	1	24	0	48
chr9	77351447	77353408	1	1	1	16	0	49
chr9	77353642	77356713	1	1	1	31	0	50
chr9	77356868	77357691	1	1	1	25	0	50
chr9	77357839	77358356	1	1	1	18	0	49
chr9	77358439	77359332	1	1	1	33	0	48
chr9	77359403	77360535	1	1	1	16	0	49
chr9	77360642	77365459	1	1	1	11	0	50
chr9	77365574	77366726	1	1	1	23	0	46
chr9	77366873	77368054	1	1	1	66	0	50
chr9	77368137	77369298	1	1	1	63	0	45
chr9	77369413	77370256	1	1	1	73	0	48
chr9	77370333	77370414	1	1	1	76	0	50
chr9	77370579	77370889	1	1	1	34	0	47
chr9	77370936	77371025	1	3	1	44	0	46
chr9	78236604	78240022	1	1	1	92	0	49
chr9	78240196	78240291	1	1	1	232	0	49
chr9	78240365	78241695	1	1	1	211	0	50
chr9	78241800	78243461	1	1	1	286	5	50
chr9	78243637	78246668	1	1	1	247	0	50
chr9	78246783	78248290	1	1	1	192	0	50
chr9	78248356	78248761	1	1	1	216	0	50
chr9	78248874	78251904	1	1	1	20	0	48
chr9	78248874	78251907	1	1	1	216	0	50
chr9	78252044	78253231	1	1	1	203	0	46
chr9	78253278	78254835	1	1	1	198	0	47
chr9	78253943	78254842	1	1	1	0	1	3
chr9	78254965	78262906	1	1	1	172	0	50
chr9	78262985	78264149	1	1	1	169	0	49
chr9	78264317	78265371	1	1	1	133	0	46
chr9	78317805	78328050	1	1	1	1	0	37
chr9	79612719	79627373	1	1	1	220	0	48
chr9	79627449	79649819	1	1	1	206	0	39
chr9	79649859	79652589	1	1	1	11	0	7
chr9	79649859	79652592	1	1	0	167	0	39
chr9	79652795	79654058	1	1	1	243	0	17
chr9	79654076	79704782	1	1	1	221	0	24
chr9	82141391	82172034	2	2	0	0	1	33
chr9	83661940	83663874	2	2	1	54	0	38
chr9	83664044	83665029	2	2	1	16	0	45
chr9	83665146	83669184	2	2	1	6	0	44
chr9	83669328	83677726	2	2	1	12	0	44
chr9	83677962	83678440	2	2	1	19	0	49
chr9	83678600	83679774	2	2	1	6	0	35
chr9	83680038	83682950	2	2	1	7	0	47
chr9	83683067	83686003	2	2	1	16	0	49
chr9	83686156	83707499	2	2	1	4	0	37
chr9	83837486	83842236	2	2	1	39	0	48
chr9	83969381	83970161	2	2	1	83	31	49
chr9	83969441	83970161	2	2	1	0	31	13
chr9	83970332	83970736	2	2	1	124	0	50
chr9	83970820	83970896	2	2	1	100	5	18
chr9	83970913	83971272	2	2	1	109	8	16
chr9	83971357	83975457	2	2	0	87	3	48
chr9	83974590	83975461	2	2	1	73	0	41
chr9	83975506	83976994	2	2	1	199	0	44
chr9	83977052	83977688	2	2	1	219	0	50
chr9	83977787	83978194	2	2	1	203	0	49
chr9	83978280	83978372	2	2	1	212	2	50
chr9	83978453	83980152	2	2	1	17	0	46
chr9	83978453	83980502	2	2	1	168	2	49
chr9	83980892	83999708	1	1	1	36	9	50
chr9	83999798	84000950	1	1	1	24	10	47
chr9	85575476	85578919	2	2	1	1	0	10
chr9	85579097	85585462	2	2	1	5	0	28
chr9	85585595	85586830	2	2	1	2	0	19
chr9	85588479	85589527	2	2	1	1	0	12
chr9	85621286	85632661	2	2	1	1	0	18
chr9	85677583	85678334	2	2	1	4	0	37
chr9	85678399	85681267	2	2	1	3	0	48
chr9	85681336	85692688	2	2	1	2	0	3
chr9	85692814	85712501	2	2	1	2	0	34
chr9	85712567	85741774	2	2	1	1	0	28
chr9	85941274	85942154	1	1	1	9	0	36
chr9	85942284	85956359	1	1	1	15	0	34
chr9	85956394	85958471	1	1	1	15	0	34
chr9	85958587	85959792	1	1	1	17	0	45
chr9	85959868	85962012	1	1	1	23	0	44
chr9	85962181	85974966	1	1	1	20	0	48
chr9	85975034	85975113	1	1	1	15	0	44
chr9	85975158	85976684	1	1	1	18	0	44
chr9	85976736	85977362	1	1	1	20	0	48
chr9	85977447	85978266	1	1	1	15	0	49
chr9	85978382	85996398	1	1	1	5	0	45
chr9	85996578	86003584	1	1	1	11	0	48
chr9	86003645	86007357	1	1	1	12	0	50
chr9	86007465	86009864	1	1	1	12	0	50
chr9	86009932	86013045	1	1	1	10	0	45
chr9	86013145	86013718	1	1	1	14	0	44
chr9	86013898	86016538	1	1	1	10	0	47
chr9	86027894	86033281	2	2	1	32	0	47
chr9	86033396	86035367	2	2	1	40	0	47
chr9	86345786	86346298	2	2	1	137	0	50
chr9	86346481	86352679	2	2	1	180	0	49
chr9	86353231	86354270	2	2	1	120	0	49
chr9	86948994	86950866	1	1	1	7	0	39
chr9	87728810	87729572	1	1	1	1	0	5
chr9	87729736	87730380	1	1	1	2	0	42
chr9	87730499	87731007	1	1	1	4	0	38
chr9	88468606	88475077	1	1	1	1	0	15
chr9	88769940	88779920	2	2	0	0	1	34
chr9	89311352	89315169	1	1	1	173	0	50
chr9	89315298	89316372	1	1	1	133	0	49
chr9	89318613	89319651	1	1	1	22	0	47
chr9	89319798	89325426	1	1	1	34	0	49
chr9	89325677	89325896	1	1	1	42	0	47
chr9	89326039	89328659	1	1	1	43	0	48
chr9	89328887	89332907	1	1	1	36	0	46
chr9	89332987	89334024	1	1	1	58	0	49
chr9	89332987	89334635	1	1	1	28	0	49
chr9	89334731	89338457	1	1	1	89	0	49
chr9	89338581	89339863	1	1	1	28	0	47
chr9	90301654	90383519	2	2	1	45	0	49
chr9	90383722	90385015	2	2	1	76	0	50
chr9	92260235	92262968	2	2	1	2	0	3
chr9	92263056	92264928	2	2	1	34	0	45
chr9	92265124	92265479	2	2	1	61	0	48
chr9	92265554	92268173	2	2	1	70	0	50
chr9	92268301	92269884	2	2	1	61	0	50
chr9	92269984	92270984	2	2	1	66	0	48
chr9	92271077	92271532	2	2	1	75	0	48
chr9	92271656	92274425	2	2	1	71	0	49
chr9	92274522	92277862	2	2	1	66	0	48
chr9	92277924	92278198	2	2	1	63	0	49
chr9	92278287	92280745	2	2	1	79	0	48
chr9	92280894	92285721	2	2	1	154	0	48
chr9	92285840	92286535	2	2	1	175	3	50
chr9	92286619	92287790	2	2	1	141	3	50
chr9	92287911	92288125	2	2	1	142	0	46
chr9	92288283	92289300	2	2	1	75	0	50
chr9	92289427	92293610	2	2	1	87	4	49
chr9	92326106	92332169	1	1	1	21	0	44
chr9	92332352	92337540	1	1	1	35	0	47
chr9	92337630	92345698	1	1	1	54	0	49
chr9	92345788	92379762	1	1	1	49	0	49
chr9	92379860	92611313	1	1	1	43	0	50
chr9	92494150	92500726	2	2	1	1	0	7
chr9	92611394	92612522	1	1	1	45	0	43
chr9	92612615	92613018	1	1	1	37	0	45
chr9	92891570	92892840	2	2	0	0	1	12
chr9	93041797	93051347	2	2	0	0	1	30
chr9	93122231	93124898	2	2	1	1	0	19
chr9	93471388	93476255	1	1	1	1	0	32
chr9	93476339	93497470	1	1	1	1	0	40
chr9	93497600	93498789	1	1	1	1	0	8
chr9	94818780	94869015	1	1	0	2	0	36
chr9	95202339	95202415	1	1	0	1	0	48
chr9	95876085	95880868	1	1	1	59	0	49
chr9	95941550	95955913	1	1	1	0	3	4
chr9	95954923	95955913	1	1	1	51	3	44
chr9	95956014	95966561	1	1	1	94	0	50
chr9	95966715	95970575	1	1	1	65	0	47
chr9	95970657	95971932	1	1	1	67	0	49
chr9	95972960	95979643	1	1	0	1	0	16
chr9	96610342	96622365	1	1	0	0	2	48
chr9	97033049	97034725	2	2	1	4	0	38
chr9	97034844	97035527	2	2	1	4	0	47
chr9	97035694	97036522	2	2	1	10	0	49
chr9	97036748	97037251	2	2	1	4	0	45
chr9	97037399	97037492	2	2	1	5	0	42
chr9	97037616	97037917	2	2	1	7	0	31
chr9	97038054	97039070	2	2	1	68	0	50
chr9	97606262	97610345	2	2	1	1	0	27
chr9	97610452	97611573	2	2	1	1	0	19
chr9	97617878	97625680	2	2	1	2	0	17
chr9	97625998	97627397	2	2	1	4	0	29
chr9	97983610	97994630	1	1	1	43	0	49
chr9	97994781	97998555	1	1	1	57	0	49
chr9	97998679	98004963	1	1	1	44	0	46
chr9	98005154	98011270	1	1	1	98	0	50
chr9	98011390	98012420	1	1	1	137	0	49
chr9	98012473	98015363	1	1	1	100	0	48
chr9	99146610	99147653	1	1	1	5	0	50
chr9	99147785	99149179	1	1	1	13	0	50
chr9	99222367	99222545	1	1	1	270	0	50
chr9	99222644	99227898	1	1	1	335	0	50
chr9	99228001	99230336	1	1	1	412	0	50
chr9	99982714	99984966	2	2	1	158	0	50
chr9	99985070	100006505	2	2	1	168	0	50
chr9	100006648	100007577	2	2	1	59	1	49
chr9	100007690	100016321	2	2	1	125	0	50
chr9	100016439	100018255	2	2	1	157	0	50
chr9	100018314	100020615	2	2	1	177	0	49
chr9	100020732	100022041	2	2	1	143	0	48
chr9	100022227	100052416	2	2	1	132	0	48
chr9	100052533	100057819	2	2	1	118	0	40
chr9	100057860	100060099	2	2	1	50	0	40
chr9	100060173	100098783	2	2	1	83	1	50
chr9	100098481	100098786	1	1	0	10	0	45
chr9	100473741	100498764	1	1	1	43	0	47
chr9	100498875	100509004	1	1	1	72	0	49
chr9	100509135	100513306	1	1	1	72	0	27
chr9	100513334	100516674	1	1	1	73	0	27
chr9	100516772	100547743	1	1	1	52	0	49
chr9	100547893	100550094	1	1	1	81	0	50
chr9	100550161	100561396	1	1	1	98	0	48
chr9	100561521	100572517	1	1	1	78	0	49
chr9	100572677	100576515	1	1	1	55	0	50
chr9	101533915	101535397	1	1	1	27	0	43
chr9	101535553	101540202	1	1	1	43	0	49
chr9	101540371	101540489	1	1	1	70	0	47
chr9	101540638	101540792	1	3	1	88	0	49
chr9	101540642	101540798	1	1	0	1	0	26
chr9	101540976	101544766	1	1	1	131	0	46
chr9	101544886	101546819	1	1	1	159	0	50
chr9	101546967	101547136	1	1	1	142	0	49
chr9	101547215	101547398	1	1	1	159	0	50
chr9	101547519	101550605	1	1	1	159	0	49
chr9	101550786	101551683	1	1	1	142	0	46
chr9	101551820	101552140	1	1	1	150	0	48
chr9	101552263	101552382	1	1	1	141	0	49
chr9	103593724	103607563	1	1	0	0	2	43
chr9	104094449	104098445	1	1	1	0	1	3
chr9	104094478	104095298	1	1	1	1	0	3
chr9	104094478	104095323	1	1	1	161	0	49
chr9	104094487	104095323	1	1	0	119	0	49
chr9	104094839	104095323	1	1	1	9	0	49
chr9	104095553	104096147	1	1	1	319	0	50
chr9	104096298	104098445	1	1	1	217	4	49
chr9	104098569	104099643	1	1	1	206	1	39
chr9	104099683	104100092	1	1	1	188	1	42
chr9	104100204	104100388	1	1	1	95	0	45
chr9	104100434	104101959	1	1	1	71	0	46
chr9	104114830	104116199	1	1	1	135	0	49
chr9	104116320	104118170	1	1	1	154	0	50
chr9	104118376	104120026	1	1	1	110	0	49
chr9	104120163	104123107	1	1	1	83	0	45
chr9	104123233	104124911	1	1	1	22	0	34
chr9	104747853	104750955	1	1	1	109	4	49
chr9	104751167	104752905	1	1	1	185	0	50
chr9	104753065	104754550	1	1	1	192	0	48
chr9	104754701	104759084	1	1	1	211	0	50
chr9	104759416	104773150	1	1	0	0	1	30
chr9	105448236	105464235	1	1	1	1	0	13
chr9	105464332	105468192	1	1	1	1	0	8
chr9	105468325	105484380	1	1	0	7	0	41
chr9	105484503	105506398	1	1	1	5	0	42
chr9	105506609	105508616	1	1	1	1	0	7
chr9	105508716	105512806	1	1	1	3	0	34
chr9	106932550	106935502	1	1	1	256	0	50
chr9	106935622	106938915	1	1	1	0	10	5
chr9	106939108	106972004	1	1	1	1	0	26
chr9	107009669	107010822	1	1	1	1	0	7
chr9	107531403	107537469	2	2	0	0	8	43
chr9	107669317	107714443	1	1	0	1	0	20
chr9	108869183	108874894	2	2	1	16	0	50
chr9	108874971	108877994	2	2	1	9	0	48
chr9	108878150	108878622	2	2	1	6	0	44
chr9	108878751	108879445	2	2	1	5	0	47
chr9	108879558	108880051	2	2	1	11	0	48
chr9	108880166	108881704	2	2	1	8	0	41
chr9	108881766	108882124	2	2	1	3	0	34
chr9	108882188	108889331	2	2	1	7	0	38
chr9	108889394	108891202	2	2	1	11	0	50
chr9	108891405	108892985	2	2	1	10	0	49
chr9	108893084	108893942	2	2	1	6	0	32
chr9	108931057	108933863	2	2	0	2	0	48
chr9	108942835	108942960	2	2	1	1	0	32
chr9	108943045	108943702	2	2	1	1	0	24
chr9	108944019	108948185	2	2	1	1	0	42
chr9	108948235	108952208	2	2	1	1	0	9
chr9	108972834	108976961	2	2	1	1	0	45
chr9	108977049	108979280	2	2	1	1	0	27
chr9	110244220	110244777	2	2	1	437	5	50
chr9	110244844	110250819	2	2	1	427	5	49
chr9	110250880	110251357	2	2	1	546	0	50
chr9	110251463	110256411	2	2	1	431	0	50
chr9	111505376	111518357	2	2	0	0	2	28
chr9	111509039	111518357	2	2	0	0	2	28
chr9	111661716	111666814	1	1	1	77	74	49
chr9	111666947	111669268	1	1	1	216	0	50
chr9	111932360	111932826	1	1	1	8	0	24
chr9	112380181	112403994	1	1	1	4	0	13
chr9	112404159	112405623	1	1	1	21	0	47
chr9	112405723	112408906	1	1	1	21	0	49
chr9	112409022	112416840	1	1	1	12	0	49
chr9	112416945	112418859	1	1	1	14	0	45
chr9	112418959	112438430	1	1	1	10	0	49
chr9	113221679	113256113	1	1	1	95	1	50
chr9	113256278	113257112	1	1	1	124	0	50
chr9	113257186	113258693	1	1	1	151	0	49
chr9	113258863	113260271	1	1	1	151	0	50
chr9	113275771	113276547	1	1	1	46	0	50
chr9	113276726	113278944	1	1	1	46	0	49
chr9	113279132	113282645	1	1	1	29	0	44
chr9	113282734	113283131	1	1	1	9	0	42
chr9	113283212	113283388	1	1	1	3	0	17
chr9	113283483	113284294	1	1	1	4	0	36
chr9	113284390	113286231	1	1	1	5	0	47
chr9	113286291	113286704	1	1	1	3	0	44
chr9	113286829	113288174	1	1	1	3	0	33
chr9	113288265	113290465	1	1	1	11	0	46
chr9	113290589	113290699	1	1	1	7	0	49
chr9	113290808	113290897	1	1	1	2	0	49
chr9	113291017	113291466	1	1	1	7	0	32
chr9	113408984	113409609	2	2	1	100	0	47
chr9	113409729	113410054	2	2	1	172	0	49
chr9	113410141	113410227	2	2	1	156	0	48
chr9	114016785	114028732	1	1	1	1	0	22
chr9	114028973	114032647	1	1	1	1	0	13
chr9	114032729	114036299	1	1	1	2	0	30
chr9	114587921	114592551	1	1	1	1	0	29
chr9	120437528	120439398	2	2	1	1	0	6
chr9	120869946	120870442	2	2	1	83	0	50
chr9	120870539	120873978	2	2	1	97	0	49
chr9	120874061	120874555	2	2	1	96	0	49
chr9	120874757	120877090	2	2	1	70	0	47
chr9	120989781	120991190	2	2	1	149	0	49
chr9	120991281	120996239	2	2	1	159	0	48
chr9	120996301	120997546	2	2	1	184	0	49
chr9	120997775	121005918	2	2	1	215	0	49
chr9	121006059	121006903	2	2	1	179	0	50
chr9	121006978	121008407	2	2	1	186	0	50
chr9	121008499	121013872	2	2	1	136	0	48
chr9	121096564	121098385	1	1	1	1	0	15
chr9	121098573	121107801	1	1	1	2	0	35
chr9	121107996	121112458	1	1	1	2	0	36
chr9	121112579	121113501	1	1	1	1	0	34
chr9	121159020	121160142	1	1	1	14	0	40
chr9	121160303	121161855	1	1	1	17	0	47
chr9	121161972	121162053	1	1	1	29	0	47
chr9	121162272	121164942	1	1	1	27	0	50
chr9	121165101	121166106	1	1	1	38	0	50
chr9	121166181	121167488	1	1	1	31	0	50
chr9	121167678	121168095	1	1	1	34	0	46
chr9	121168322	121169610	1	1	1	25	0	46
chr9	121169817	121171407	1	1	1	35	0	48
chr9	121171549	121173242	1	1	1	42	0	48
chr9	121173510	121173674	1	1	1	34	0	47
chr9	121173738	121175017	1	1	1	40	0	45
chr9	121175225	121177162	1	1	1	30	0	48
chr9	121478691	121519551	2	2	0	0	2	13
chr9	121478691	121532062	2	2	0	0	2	13
chr9	122144379	122148111	2	2	1	23	0	50
chr9	122148278	122152244	2	2	1	28	0	49
chr9	122152409	122159626	2	2	1	20	0	43
chr9	122264939	122270863	1	1	1	10	0	39
chr9	122271076	122313226	1	1	0	7	0	43
chr9	122313387	122322539	1	1	1	10	0	48
chr9	122849823	122851080	2	2	1	1	0	42
chr9	122854087	122854184	2	2	1	2	0	29
chr9	122854616	122855183	2	2	1	2	0	37
chr9	122858094	122858668	2	2	1	1	0	34
chr9	122955500	122962108	1	3	0	4	0	48
chr9	123010529	123015542	1	1	1	67	0	49
chr9	123015637	123020308	1	1	1	86	0	50
chr9	123020460	123065347	1	1	1	86	0	50
chr9	123065462	123070349	1	1	1	69	0	48
chr9	123070425	123073551	1	1	1	115	0	48
chr9	123073678	123074284	1	1	1	95	0	50
chr9	123074429	123076244	1	1	1	91	0	42
chr9	123076287	123076633	1	1	1	82	0	44
chr9	123377676	123379962	1	3	1	1	4	12
chr9	124353710	124356763	2	2	1	321	0	48
chr9	124356916	124384597	2	2	1	300	10	50
chr9	124384657	124405316	2	2	1	395	1	49
chr9	124405433	124412351	2	2	1	368	13	50
chr9	124412493	124413907	2	2	1	227	0	49
chr9	124414006	124414841	2	2	1	223	0	50
chr9	124414936	124415363	2	2	1	309	0	49
chr9	124658742	124698317	1	1	0	6	0	47
chr9	124858068	124858457	2	2	1	1	0	3
chr9	124858068	124860182	2	2	1	1234	19	50
chr9	124860265	124861418	2	2	1	1126	83	49
chr9	124861556	124861909	2	2	1	1060	0	50
chr9	124875152	124876877	1	1	1	35	0	34
chr9	125171181	125189643	2	2	1	1	0	27
chr9	125220701	125227909	1	1	1	1	0	27
chr9	125237155	125238140	2	2	1	179	0	49
chr9	125238309	125238589	2	2	1	277	0	50
chr9	125238621	125241357	2	4	0	3	0	31
chr9	125238828	125238940	2	2	1	231	0	50
chr9	125239332	125239420	2	2	1	204	0	49
chr9	125239534	125240171	2	2	1	196	0	49
chr9	125240310	125240675	2	2	1	162	0	50
chr9	125240908	125241004	2	2	1	142	0	50
chr9	125241138	125243194	1	1	0	0	2	12
chr9	125252035	125285691	2	2	0	1	0	33
chr9	125349520	125350294	1	1	1	1	0	34
chr9	125354842	125355643	1	1	1	1	0	32
chr9	125355858	125359419	1	1	1	3	0	20
chr9	125359493	125360527	1	1	1	1	0	11
chr9	125360726	125362605	1	1	1	1	0	21
chr9	125737740	125802909	2	2	0	0	4	45
chr9	125737745	125777599	1	1	0	0	1	40
chr9	127332350	127333022	1	1	1	51	0	49
chr9	127333122	127335229	1	1	1	40	0	50
chr9	127335334	127336127	1	1	1	72	0	48
chr9	127336237	127338115	1	1	1	45	0	45
chr9	127338162	127339644	1	1	1	54	0	46
chr9	127339752	127342218	1	1	1	45	0	46
chr9	127342335	127344234	1	1	1	55	0	49
chr9	127344340	127345402	1	1	1	45	0	45
chr9	127345478	127353845	1	1	1	38	0	47
chr9	127353945	127354293	1	1	1	28	0	48
chr9	127447727	127447876	2	2	1	553	10	49
chr9	127447990	127448336	2	2	1	1478	3	50
chr9	127448424	127449280	2	2	1	1352	8	50
chr9	127449363	127449609	2	2	1	1100	61	50
chr9	127449709	127450730	2	2	1	1224	130	49
chr9	127450805	127451280	2	2	1	950	9	50
chr9	127786783	127787517	1	1	1	1	0	30
chr9	127787609	127787946	1	1	1	3	0	41
chr9	127788114	127788213	1	1	1	1	0	36
chr9	127788693	127789177	1	1	1	1	0	35
chr9	127935781	127936552	2	2	1	63	0	49
chr9	127936656	127937433	2	2	1	35	0	50
chr9	127937524	127937817	2	2	1	30	0	17
chr9	128160487	128163442	1	1	1	2	0	44
chr9	128167165	128169051	2	2	1	1	0	4
chr9	128179416	128180414	2	2	1	1	0	45
chr9	128180524	128180720	2	2	1	1	0	27
chr9	128180815	128185546	2	2	1	1	0	20
chr9	128228224	128228747	1	1	0	3	0	47
chr9	128309876	128310886	2	2	1	58	0	50
chr9	128311024	128311528	2	2	1	36	0	49
chr9	128389310	128389665	1	1	1	2	0	9
chr9	128456256	128457202	1	1	0	58	0	49
chr9	128457438	128459566	1	1	1	98	0	49
chr9	128459658	128460512	1	1	1	90	0	49
chr9	128460667	128460941	1	1	1	145	0	50
chr9	128577274	128577351	1	1	1	13	0	47
chr9	128577507	128578109	1	1	1	10	0	35
chr9	128578246	128579636	1	1	1	5	0	48
chr9	128579739	128580921	1	1	1	7	0	49
chr9	128581060	128581781	1	1	1	14	0	49
chr9	128581893	128582478	1	1	1	5	0	42
chr9	128582557	128582693	1	1	1	7	0	44
chr9	128582850	128583076	1	1	1	3	0	33
chr9	128583282	128583787	1	1	1	10	0	49
chr9	128583970	128584281	1	1	1	6	0	33
chr9	128584526	128584720	1	1	1	7	0	46
chr9	128684008	128691169	1	1	1	50	2	49
chr9	128687145	128816178	1	1	0	0	3	41
chr9	128689656	128691169	1	1	1	13	0	44
chr9	128691228	128691857	1	1	1	61	0	49
chr9	128692001	128692661	1	1	1	58	0	50
chr9	128692766	128692867	1	1	1	12	0	47
chr9	128692982	128693637	1	1	1	129	0	50
chr9	128693809	128693895	1	1	1	117	0	48
chr9	128694043	128694640	1	1	1	111	0	49
chr9	128714866	128715171	1	1	1	21	0	12
chr9	128715236	128715368	1	1	1	50	0	48
chr9	128715461	128716746	1	1	1	49	0	46
chr9	128716924	128718324	1	1	1	78	0	46
chr9	128718388	128718548	1	1	1	69	0	49
chr9	128718626	128719685	1	1	1	52	0	47
chr9	128719829	128719909	1	1	1	49	0	49
chr9	128720018	128720202	1	1	1	48	0	48
chr9	128720284	128720393	1	1	1	34	0	50
chr9	128787377	128788333	1	1	1	145	0	50
chr9	128788408	128790734	1	1	1	144	0	41
chr9	128790776	128791379	1	1	1	150	0	42
chr9	128791442	128791593	1	1	1	155	0	49
chr9	128791694	128792491	1	1	1	150	0	50
chr9	128792575	128797054	1	1	1	165	0	49
chr9	128797215	128803249	1	1	1	159	0	49
chr9	128803461	128803955	1	1	1	144	0	48
chr9	128804120	128805858	1	1	1	69	0	35
chr9	128857711	128859235	2	2	0	0	2	28
chr9	129003455	129005146	1	1	1	35	0	45
chr9	129005222	129005302	1	1	1	48	0	49
chr9	129005531	129005644	1	1	1	47	0	50
chr9	129005777	129006049	1	1	1	58	0	49
chr9	129006124	129006238	1	1	1	52	0	49
chr9	129006369	129006501	1	1	1	21	0	46
chr9	129085108	129085206	1	1	1	1	0	24
chr9	129085307	129085517	1	1	1	2	0	29
chr9	129085617	129086138	1	1	1	1	0	3
chr9	129086268	129086708	1	1	1	2	0	23
chr9	129626296	129632649	1	1	1	42	0	49
chr9	129626296	129634053	1	1	1	13	0	49
chr9	129626322	129634053	1	1	1	0	2	3
chr9	129632866	129634053	1	1	1	96	2	48
chr9	129634307	129635207	1	1	1	146	0	50
chr9	129828042	130077134	2	2	0	0	11	46
chr9	129828253	129829204	2	2	1	107	0	47
chr9	129829304	129829404	2	2	1	99	0	50
chr9	129829542	129830870	2	2	1	84	0	50
chr9	129831069	129831895	2	2	1	104	0	50
chr9	129831974	129833446	2	2	1	114	0	47
chr9	129833518	129833657	2	2	1	82	0	49
chr9	129833710	129834706	2	2	1	95	0	50
chr9	129834767	129835138	2	2	1	70	0	49
chr9	130054074	130075635	1	1	1	68	0	50
chr9	130075750	130076411	1	1	1	97	0	49
chr9	130076463	130077298	1	1	1	101	0	49
chr9	130123687	130139951	1	1	0	1	0	21
chr9	130813347	130814071	1	1	0	0	1	44
chr9	131478620	131479251	1	1	1	2	0	48
chr9	131507515	131508910	1	1	1	102	0	50
chr9	131509023	131509742	1	1	1	149	0	50
chr9	131509809	131509902	1	1	1	133	0	49
chr9	131510416	131511336	1	1	1	144	0	50
chr9	131511468	131512040	1	1	1	136	0	50
chr9	131512137	131513238	1	1	1	92	0	50
chr9	131513332	131515425	1	1	1	94	0	49
chr9	131515523	131518444	1	1	1	116	0	50
chr9	131518538	131518697	1	1	0	71	0	49
chr9	131518958	131519388	1	1	1	91	0	50
chr9	131519487	131520079	1	1	1	113	0	49
chr9	131520194	131521345	1	1	1	112	0	50
chr9	131521473	131522046	1	1	1	88	0	49
chr9	131522225	131522931	1	1	1	117	0	50
chr9	131523171	131523346	1	1	0	87	0	49
chr9	131860673	131863062	2	2	1	74	0	49
chr9	131863141	131884057	2	2	1	88	0	44
chr9	131884100	131893884	2	2	1	83	9	42
chr9	131893993	131939380	2	2	1	95	47	49
chr9	131939475	132014336	2	2	1	86	67	50
chr9	132014468	132077441	2	2	1	73	64	50
chr9	132077587	132079641	2	2	1	94	121	50
chr9	132264986	132269614	2	2	1	3	0	44
chr9	132271809	132275255	2	2	1	3	0	42
chr9	132277153	132278069	2	2	1	2	0	32
chr9	132278258	132281466	2	2	1	2	0	39
chr9	132281575	132283263	2	2	1	11	0	41
chr9	132283414	132286422	2	2	1	8	0	47
chr9	132286495	132288235	2	2	1	12	0	48
chr9	132288352	132288549	2	2	1	3	0	43
chr9	132288652	132295871	2	2	1	1	0	31
chr9	132296029	132296886	2	2	1	3	0	44
chr9	132297055	132298079	2	2	1	3	0	48
chr9	132402829	132406789	2	2	1	18	0	34
chr9	133019834	133020817	1	3	0	18	51	48
chr9	133348247	133348921	1	1	1	534	0	50
chr9	133349043	133349550	1	1	1	531	0	50
chr9	133349701	133349911	1	1	1	897	0	49
chr9	133350053	133350239	1	1	1	832	0	50
chr9	133350320	133350596	1	1	1	1091	4	50
