chr6	33416970	33417096	2	2	1	177	0	46
chr6	33417143	33417250	2	2	1	128	0	46
chr6	33417311	33417480	2	2	1	141	0	50
chr6	33417696	33418086	2	2	1	72	0	45
chr6	33596288	33613100	2	2	0	0	1	38
chr6	33697751	33700443	2	2	1	262	0	50
chr6	33700501	33711622	0	0	0	3	0	37
chr6	33700514	33701345	2	2	1	293	0	50
chr6	33701421	33711548	2	2	1	188	0	50
chr6	34178157	34184262	1	1	0	0	15	30
chr6	34245118	34245570	2	2	0	2	0	39
chr6	34417548	34418368	2	2	1	1132	54	50
chr6	34418425	34421729	2	2	1	545	394	50
chr6	34421808	34424668	2	2	1	856	470	50
chr6	34424841	34425071	2	2	1	1297	5	50
chr6	34425222	34425795	2	2	1	88	0	50
chr6	34425222	34426031	2	2	1	736	0	50
chr6	34757552	34757911	1	1	1	187	0	43
chr6	34757955	34762594	1	1	1	280	0	43
chr6	34762704	34767907	1	1	1	310	0	49
chr6	34767998	34770290	1	1	1	272	0	50
chr6	34770396	34773445	1	1	1	244	79	50
chr6	34883081	34887786	2	2	1	10	0	42
chr6	35421576	35440927	1	1	0	0	1	30
chr6	35468440	35468798	1	1	1	39	0	46
chr6	35468874	35468946	1	1	1	66	0	49
chr6	35469028	35469380	1	1	1	110	0	48
chr6	35469530	35470178	1	1	1	126	1	49
chr6	35470352	35470579	1	1	1	161	0	49
chr6	35544005	35573283	1	1	0	0	5	44
chr6	35703032	35714233	2	2	0	0	3	31
chr6	35838430	35842534	2	2	1	7	0	50
chr6	35842605	35857260	2	2	1	17	0	43
chr6	35870495	35870933	2	2	1	7	0	26
chr6	35870960	35872562	2	2	1	48	0	26
chr6	35872729	35888023	2	2	0	106	0	50
chr6	35888112	35888814	2	2	1	149	0	50
chr6	35888924	35890894	2	2	1	146	0	49
chr6	35891014	35920467	2	2	1	117	0	47
chr6	35920529	35921043	2	2	1	66	0	16
chr6	35962162	36071268	1	1	0	0	6	26
chr6	36449235	36449300	2	2	0	17	7	49
chr6	36542685	36576426	2	4	0	2	0	31
chr6	36594482	36596760	1	1	1	371	0	50
chr6	36596969	36598848	1	1	1	447	0	49
chr6	36598984	36601151	1	1	1	372	0	41
chr6	36601191	36601707	1	1	1	562	0	49
chr6	36601795	36601961	1	1	1	635	0	50
chr6	36756299	36762916	2	2	1	1	0	17
chr6	36856034	36856585	2	2	1	262	5	48
chr6	36856655	36871717	2	2	1	226	4	50
chr6	36871873	36874716	2	2	1	240	2	49
chr6	36886029	36894503	1	1	1	5	0	17
chr6	36894604	36899425	1	1	1	2	0	38
chr6	36899634	36902220	1	1	1	1	0	46
chr6	36919702	36923346	1	1	1	1	0	23
chr6	36988565	37034784	1	1	0	1	0	42
chr6	37160126	37191562	2	2	0	0	1	27
chr6	37196758	37235460	1	1	0	0	1	32
chr6	37367563	37458213	2	2	0	0	5	25
chr6	37483290	37484809	2	2	1	183	0	50
chr6	37484863	37485099	2	2	1	123	0	50
chr6	37485195	37499821	2	2	1	154	0	50
chr6	37925640	37934774	1	1	0	0	1	21
chr6	38677384	38682011	2	2	1	74	0	49
chr6	38682102	38682807	2	2	1	44	0	46
chr6	38682876	38684373	2	2	1	39	0	49
chr6	38684515	38686891	2	2	1	55	0	49
chr6	38686975	38702970	2	2	1	9	0	50
chr6	41067438	41068840	2	4	1	3	0	35
chr6	41068954	41070075	2	2	1	3	0	31
chr6	41070135	41071131	2	2	1	2	0	48
chr6	41071277	41071595	2	2	1	2	0	45
chr6	41071676	41072235	2	2	1	1	0	38
chr6	41787826	41789231	1	1	1	522	0	49
chr6	41789333	41789567	1	1	0	59	0	29
chr6	41789337	41789530	1	1	1	218	0	50
chr6	41789337	41789567	1	1	1	387	0	50
chr6	41947005	42006693	1	1	0	0	2	45
chr6	42036238	42079798	2	2	0	1	0	39
chr6	42056851	42079798	2	2	0	1	0	17
chr6	42077801	42084507	1	3	0	0	1	17
chr6	42210597	42211780	2	2	1	1	0	16
chr6	42214193	42214279	2	2	1	1	0	33
chr6	42430665	42434896	1	1	0	0	6	49
chr6	42879952	42880860	1	1	1	172	0	20
chr6	42881083	42883450	1	1	1	340	0	49
chr6	42883615	42884612	1	1	1	371	14	50
chr6	42884751	42885973	1	1	1	300	111	50
chr6	42886084	42886255	1	1	1	411	1	50
chr6	42886471	42887159	1	1	1	13	0	8
chr6	42886706	42914854	1	1	0	1	0	17
chr6	43012622	43012925	2	2	1	102	0	50
chr6	43013029	43013114	2	2	1	88	0	50
chr6	43013390	43013785	2	2	1	3	0	10
chr6	43013390	43013897	2	2	0	4	0	22
chr6	43025330	43026036	1	1	1	4	0	8
chr6	43026142	43027177	1	1	1	8	0	37
chr6	43027253	43027359	1	1	1	14	0	47
chr6	43027478	43029091	1	1	1	17	0	50
chr6	43512316	43512439	2	2	1	276	0	48
chr6	43512564	43512760	2	2	1	279	0	49
chr6	43512875	43513068	2	2	1	316	0	50
chr6	43513201	43513358	2	2	1	356	0	50
chr6	43513452	43513587	2	2	1	304	0	48
chr6	43513634	43515594	2	2	1	293	0	46
chr6	43515702	43515888	2	2	1	242	0	49
chr6	43516047	43516726	2	2	1	1	0	3
chr6	43517179	43517305	1	1	1	16	0	49
chr6	43517378	43519332	1	1	1	32	0	48
chr6	43519441	43519705	1	1	1	28	0	48
chr6	43519839	43520065	1	1	1	32	0	45
chr6	43520186	43520274	1	1	1	35	0	48
chr6	43520428	43520624	1	1	1	34	0	44
chr6	43520775	43520931	1	1	1	42	0	48
chr6	43521049	43521181	1	1	1	24	0	44
chr6	43534008	43546570	2	2	1	1	0	10
chr6	43549935	43551297	2	2	1	1	0	43
chr6	43671907	43675201	2	2	1	20	0	48
chr6	43675272	43675493	2	2	1	23	0	50
chr6	43675618	43678517	2	2	1	27	0	46
chr6	43678626	43681088	2	2	1	19	0	32
chr6	43681121	43687667	2	2	1	16	0	32
chr6	44003921	44250413	1	1	0	5	0	17
chr6	44247196	44248629	1	1	1	1723	0	49
chr6	44248777	44249376	1	1	1	2319	0	50
chr6	44249421	44251736	1	1	0	1	0	42
chr6	44249584	44249674	1	1	1	2285	0	50
chr6	44249835	44250020	1	1	1	2176	0	50
chr6	44250155	44250290	1	1	1	850	1	50
chr6	44250600	44251047	1	1	1	769	0	50
chr6	44251214	44251417	1	1	1	622	0	50
chr6	44251609	44251736	1	1	1	779	0	50
chr6	44251885	44251998	1	1	1	805	0	50
chr6	44252268	44253044	1	1	1	1015	0	49
chr6	44253379	44253488	1	1	1	1621	0	50
chr6	44259080	44259212	2	4	1	4	0	6
chr6	44259285	44259681	2	2	0	29	0	43
chr6	44429911	44445654	1	1	1	1	0	33
chr6	45003793	45014800	2	2	1	11	0	47
chr6	45014892	45020545	2	2	1	9	0	42
chr6	45020633	45105921	2	2	1	14	0	50
chr6	45106007	45365200	2	2	1	8	0	37
chr6	45365302	45377767	2	2	1	200	0	48
chr6	46360302	46385625	1	1	0	0	1	32
chr6	48069927	48111048	2	2	0	28	0	49
chr6	52479251	52479639	1	1	1	10	0	50
chr6	52479788	52490139	1	1	1	3	0	25
chr6	52490351	52492269	1	1	1	1	0	11
chr6	52677173	52681812	1	1	1	2	0	48
chr6	52681915	52684077	1	1	1	6	0	44
chr6	52684166	52686009	1	1	1	2	0	10
chr6	52978593	52982573	2	2	1	150	0	50
chr6	52982706	52984463	2	2	1	121	0	50
chr6	52984606	52985450	2	2	1	137	0	49
chr6	52985584	52987356	2	2	1	129	0	49
chr6	52987409	52994156	2	2	1	96	0	48
chr6	52994262	52995248	2	2	1	81	0	31
chr6	53073640	53076485	0	0	1	4	0	43
chr6	53076544	53078798	1	1	1	5	0	35
chr6	53078899	53080967	1	1	1	6	0	49
chr6	53081099	53082503	1	1	1	5	0	41
chr6	53082619	53092428	1	1	1	4	0	21
chr6	53092548	53092733	1	1	1	4	0	47
chr6	53269271	53270592	2	2	1	161	0	48
chr6	53270728	53273219	2	2	1	142	0	49
chr6	53273345	53275089	2	2	1	138	0	49
chr6	53275262	53276178	2	2	1	147	1	49
chr6	53276257	53291775	2	2	1	139	1	49
chr6	53291964	53295641	2	2	1	89	0	50
chr6	53295708	53348816	2	2	1	78	0	49
chr6	53560045	53599884	2	4	0	1	0	32
chr6	56487274	56489489	2	2	1	9	0	48
chr6	56489610	56492226	2	2	1	16	0	49
chr6	56492434	56492933	2	2	1	17	0	44
chr6	56493090	56494009	2	2	1	15	0	47
chr6	56494181	56497378	2	2	1	21	0	47
chr6	56517621	56526360	2	2	1	101	0	47
chr6	56526568	56527492	2	2	1	167	0	50
chr6	56527735	56528840	2	2	1	118	4	49
chr6	56528926	56529447	2	2	1	168	4	49
chr6	56555841	56557318	2	2	1	143	0	49
chr6	56557519	56560293	2	2	1	129	0	50
chr6	56560424	56561307	2	2	1	120	0	50
chr6	56561550	56562137	2	2	1	124	1	49
chr6	56562201	56568468	2	2	1	99	1	50
chr6	56568596	56569855	2	2	1	129	0	49
chr6	56570013	56572099	2	2	1	92	1	49
chr6	56572267	56572746	2	2	1	119	0	50
chr6	56609345	56610426	2	2	1	6	0	44
chr6	56634259	56634461	2	2	1	1	0	31
chr6	56639612	56639695	2	2	1	11	0	47
chr6	56639774	56639928	2	2	1	16	0	50
chr6	56640058	56640142	2	2	1	29	0	50
chr6	56646183	56648569	2	2	1	37	0	35
chr6	56648690	56650925	2	2	1	120	0	50
chr6	56651033	56651131	2	2	1	112	0	49
chr6	56668498	56675742	2	2	0	0	1	17
chr6	56888039	57083565	2	2	0	3	0	25
chr6	57062162	57106536	2	2	0	0	1	40
chr6	63572720	63576435	1	1	1	8	0	37
chr6	63576986	63578436	1	1	1	16	0	50
chr6	63578530	63578897	1	1	1	19	0	49
chr6	63579029	63579256	1	1	1	17	0	45
chr6	63579332	63580056	1	1	1	21	0	47
chr6	65790696	65837084	2	2	0	1	0	13
chr6	69676272	69676449	2	2	1	22	0	46
chr6	69676542	69697562	2	2	1	7	0	48
chr6	69697642	69699042	2	2	1	4	0	42
chr6	69699193	69700764	2	2	1	2	0	34
chr6	69700870	69701442	2	2	1	6	0	28
chr6	69701546	69701888	2	2	1	8	0	45
chr6	69701954	69713644	2	2	1	12	0	39
chr6	69713798	69718955	2	2	1	12	0	49
chr6	69719082	69737941	2	2	1	15	0	44
chr6	69738016	69741788	2	2	1	30	0	49
chr6	69741878	69749340	2	2	1	10	0	49
chr6	69749409	69752258	2	2	1	10	0	38
chr6	69752357	69780493	2	2	1	2	0	19
chr6	69780555	69790295	2	2	1	13	0	49
chr6	69790473	69796812	2	2	1	10	0	28
chr6	69867006	69879535	1	1	0	42	0	47
chr6	69879659	69898947	1	1	1	54	0	50
chr6	69899023	69900238	1	1	1	74	0	49
chr6	69900339	69927908	1	1	1	46	0	47
chr6	69928033	69929424	1	1	1	47	1	47
chr6	70554751	70562667	2	2	0	1	0	31
chr6	70629138	70634405	1	1	0	1	0	47
chr6	70668142	70732377	1	1	1	45	1	49
chr6	70732512	70754979	1	1	1	45	0	49
chr6	70755066	70773349	1	1	1	20	0	49
chr6	70773426	70798656	1	1	1	1	0	8
chr6	73517749	73518019	1	1	0	81	1	49
chr6	73517819	73518980	2	4	1	3	4	5
chr6	73517935	73518029	2	2	1	8178	3	50
chr6	73518265	73518353	2	2	1	8125	8	50
chr6	73518611	73518697	2	2	1	6653	31	50
chr6	73518849	73518931	2	2	1	5590	6	50
chr6	73519229	73519336	2	2	1	5208	14	50
chr6	73519517	73519882	2	2	1	4493	49	50
chr6	73520057	73520999	2	2	1	177	1777	35
chr6	75237989	75240300	2	2	1	750	0	49
chr6	75237989	75241175	2	2	1	1	0	3
chr6	75240386	75241175	2	2	1	789	1	50
chr6	75241266	75243716	2	2	1	308	0	50
chr6	75701722	75889489	2	2	0	0	11	49
chr6	75713582	75713674	1	1	1	1	0	44
chr6	75890266	75891227	1	1	1	5	0	27
chr6	78945498	78946000	2	2	1	343	0	50
chr6	78946608	78946710	2	2	0	151	0	49
chr6	78946875	78947622	2	2	1	32	0	48
chr6	78947776	78954813	2	2	1	54	0	50
chr6	78954964	78955231	2	2	1	29	0	47
chr6	78955283	78955612	2	2	1	31	0	50
chr6	78955683	78958474	2	2	1	29	0	39
chr6	78958601	78961689	2	2	1	46	0	46
chr6	78961811	78963096	2	2	1	65	0	49
chr6	78963253	78965702	2	2	1	62	0	47
chr6	78965765	78965944	2	2	1	77	0	47
chr6	78966057	78969834	2	2	1	71	0	49
chr6	78969918	78970048	2	2	1	77	0	48
chr6	78970174	78970780	2	2	1	34	0	50
chr6	78970889	78978591	2	2	1	50	0	50
chr6	78978712	78982885	2	2	1	53	0	48
chr6	78983118	78985351	2	2	1	128	7	50
chr6	78985429	78988208	2	2	1	267	0	50
chr6	78988350	78990867	2	2	1	285	0	50
chr6	78990986	78997413	2	2	1	275	2	50
chr6	78997598	78998253	2	2	1	262	0	49
chr6	78998392	79001898	2	2	1	301	0	49
chr6	79002125	79003729	2	2	1	220	0	49
chr6	79201727	79202275	2	2	1	521	0	49
chr6	79201727	79202316	2	2	1	319	0	49
chr6	79202156	79202275	2	2	1	24	0	50
chr6	79202390	79203579	2	2	1	1365	0	50
chr6	79203631	79208546	2	2	1	1452	0	32
chr6	79208577	79214971	2	2	1	1359	0	32
chr6	79215023	79234545	2	2	1	1118	0	50
chr6	80332919	80335338	2	2	0	2	0	46
chr6	80334633	80335338	2	2	0	92	0	49
chr6	82192622	82215661	2	2	0	0	1	34
chr6	85506006	85507232	2	2	1	115	0	48
chr6	85507290	85507967	2	2	1	113	0	50
chr6	85615348	85618817	2	2	1	20	0	49
chr6	85618940	85619267	2	2	1	97	0	48
chr6	85619418	85622481	2	2	1	170	2	49
chr6	85622688	85623976	2	2	1	152	0	48
chr6	85624113	85636966	2	2	1	175	0	50
chr6	85637144	85637242	2	2	1	179	1	49
chr6	85637357	85640220	2	2	1	199	2	50
chr6	85640329	85640445	2	2	1	188	0	50
chr6	85640565	85641291	2	2	1	151	0	49
chr6	85641452	85642796	2	2	1	97	0	49
chr6	85677192	85677423	2	2	1	54	1	47
chr6	85677493	85677794	2	2	1	85	0	48
chr6	85678033	85678135	2	2	1	75	0	50
chr6	85678189	85678693	2	2	1	44	0	48
chr6	85842842	85890199	1	1	0	0	1	28
chr6	86651440	86666635	1	1	0	0	6	41
chr6	87548647	87555407	2	2	1	81	0	49
chr6	87555506	87562701	2	2	1	95	0	48
chr6	87562786	87564129	2	2	1	95	0	49
chr6	87564233	87569516	2	2	1	75	0	49
chr6	87569591	87589921	2	2	1	58	0	50
chr6	87603529	87605916	1	1	1	1	0	13
chr6	88392237	88407892	2	2	0	0	1	36
chr6	89869083	89871288	1	1	1	1	0	3
chr6	94554095	94554970	1	1	0	0	1	26
chr6	95577639	95586401	1	1	1	6	0	43
chr6	95586984	95596736	1	1	1	7	0	47
chr6	95596847	95604826	1	1	1	7	0	24
chr6	95604904	95605747	1	1	1	8	0	41
chr6	96521951	96523145	1	1	1	143	0	48
chr6	96523292	96524381	1	1	1	194	0	32
chr6	96524411	96525296	1	1	1	197	0	30
chr6	96525395	96526320	1	1	1	211	0	50
chr6	96526436	96528501	1	1	1	202	2	50
chr6	96528633	96534262	1	1	1	304	0	48
chr6	96534322	96536243	1	1	1	298	0	50
chr6	96536391	96537373	1	1	1	254	0	50
chr6	96537550	96538630	1	1	1	216	0	49
chr6	96891392	96896743	2	2	1	8	0	47
chr6	96896848	96897665	2	2	1	5	0	43
chr6	98838238	98839493	1	1	0	12	0	42
chr6	99401631	99402539	2	2	1	38	0	49
chr6	99402711	99403828	2	2	1	62	0	48
chr6	99403883	99404602	2	2	1	50	0	49
chr6	99404703	99406030	2	2	1	40	0	49
chr6	99406169	99408080	2	2	1	28	0	48
chr6	99408272	99409172	2	2	1	99	0	50
chr6	99409345	99410740	2	2	1	260	6	49
chr6	99410965	99412550	2	2	1	303	0	50
chr6	99412740	99414571	2	2	1	252	0	49
chr6	99414687	99416348	2	2	0	161	0	50
chr6	99414691	99416348	2	2	1	47	0	50
chr6	99416429	99425214	2	2	1	199	0	50
chr6	99521148	99526063	1	1	1	25	0	46
chr6	99526110	99531631	1	1	0	14	0	40
chr6	99531791	99584879	1	1	0	24	0	31
chr6	99543610	99544205	2	4	1	1	0	7
chr6	99543610	99545111	2	2	1	108	6	48
chr6	99545231	99546394	2	2	1	94	0	50
chr6	99546475	99549507	2	2	1	125	0	50
chr6	99549576	99550217	2	2	1	138	0	50
chr6	99550310	99550992	2	2	1	29	0	36
chr6	99551029	99551839	2	2	1	33	0	37
chr6	99551896	99558496	2	2	1	62	0	48
chr6	99558549	99561366	2	2	1	80	0	50
chr6	99561437	99561596	2	2	1	83	0	47
chr6	99561682	99562841	2	2	1	37	0	50
chr6	99562949	99568495	2	2	1	69	0	49
chr6	100638822	100642580	2	2	1	1	0	21
chr6	100644130	100646614	2	2	1	1	0	22
chr6	100646770	100647225	2	2	1	1	0	13
chr6	100650715	100651559	2	2	1	1	0	49
chr6	100651647	100652724	2	2	1	1	0	37
chr6	100655819	100661805	2	2	1	1	0	20
chr6	100662031	100662344	2	2	1	1	0	33
chr6	100715534	100718074	2	2	1	1	0	45
chr6	105429854	105453990	2	2	0	66	0	48
chr6	106579172	106590650	1	1	0	0	1	31
chr6	106647685	106657738	2	2	0	0	1	40
chr6	106971525	106974577	2	2	1	0	6	6
chr6	106971835	106974577	2	2	1	245	17	50
chr6	107028272	107039748	1	1	1	144	1	49
chr6	107040231	107044259	1	1	1	313	0	49
chr6	107044333	107051056	1	1	1	280	0	50
chr6	107883147	107885456	2	2	0	67	0	28
chr6	107883147	107893481	2	2	1	23	0	50
chr6	107885485	107893481	2	2	0	69	0	29
chr6	107893656	107893837	2	2	1	106	0	50
chr6	107893898	107897648	2	2	1	114	0	49
chr6	107897732	107901369	2	2	1	117	0	49
chr6	107901518	107902843	2	2	1	23	0	49
chr6	107902999	107904628	2	2	1	70	0	49
chr6	107904722	107906447	2	2	1	83	0	50
chr6	107906581	107906682	2	2	1	84	0	50
chr6	107906778	107908926	2	2	1	60	0	39
chr6	108212255	108214497	2	2	1	125	0	48
chr6	108214623	108222949	2	2	1	158	0	50
chr6	108223046	108260759	2	2	1	176	1	50
chr6	108271968	108273739	2	2	0	0	1	35
chr6	108634760	108664413	1	1	0	2	0	16
chr6	108664890	108679826	1	1	1	0	112	49
chr6	108848547	108854224	1	1	1	37	0	44
chr6	108854486	108858198	1	1	1	74	0	49
chr6	108858272	108876142	1	1	0	66	0	49
chr6	108876351	108894466	1	1	1	59	0	50
chr6	108894544	108899693	1	1	1	62	0	49
chr6	108912559	108928087	1	1	1	1	0	3
chr6	108928234	108936899	1	1	1	2	0	25
chr6	109691502	109715077	1	1	1	61	0	50
chr6	109715177	109716444	1	1	1	60	0	46
chr6	109716569	109732636	1	1	0	43	0	48
chr6	109727266	109732636	1	1	1	1	0	6
chr6	109732688	109735149	1	1	1	59	0	48
chr6	109735299	109738324	1	1	1	51	0	48
chr6	109738454	109741443	1	1	1	52	0	49
chr6	109741545	109743109	1	1	1	92	0	49
chr6	109743273	109743674	1	1	1	105	0	50
chr6	109743773	109760249	1	1	1	84	2	50
chr6	109760384	109762090	1	1	1	90	0	47
chr6	109762208	109763936	1	1	1	78	0	46
chr6	109763983	109765012	1	1	1	74	0	46
chr6	109765162	109766728	1	1	1	87	0	48
chr6	109766896	109776921	1	1	1	77	0	49
chr6	109777061	109784969	1	1	1	68	0	49
chr6	109785029	109786301	1	1	1	58	0	50
chr6	109786450	109789593	1	1	1	41	0	48
chr6	110875216	110887504	1	1	1	105	0	50
chr6	110880051	110881732	1	1	0	22	0	48
chr6	110887592	110888856	1	1	1	131	2	49
chr6	110888984	110890253	1	1	1	122	0	48
chr6	110890357	110892160	1	1	1	119	0	45
chr6	110892204	110892298	1	1	1	122	0	43
chr6	110892444	110892734	1	1	1	134	0	49
chr6	110892828	110892909	1	1	1	145	0	50
chr6	110893066	110893475	1	1	1	137	0	48
chr6	110958827	110959171	1	1	1	9	0	32
chr6	110959253	110960413	1	1	1	81	1	50
chr6	110960478	110960571	1	1	1	62	0	45
chr6	110960617	110962391	1	1	1	76	0	46
chr6	110962506	110967509	1	1	1	90	0	50
chr6	110982130	110985005	1	1	1	84	0	50
chr6	110985139	110989027	1	1	1	67	0	39
chr6	110989066	110991746	1	1	1	23	0	38
chr6	110991787	110997182	1	1	1	54	0	40
chr6	110997265	110999710	1	1	1	78	0	48
chr6	110999788	111008037	1	1	1	85	13	44
chr6	111008138	111015753	1	1	1	69	0	50
chr6	111015857	111024182	1	1	1	109	0	50
chr6	111024328	111025402	1	1	1	65	0	49
chr6	111300157	111307360	2	2	1	1	0	45
chr6	111307571	111309852	2	2	1	4	0	37
chr6	111310100	111311068	2	2	1	1	0	3
chr6	111360722	111361306	2	2	1	1	0	15
chr6	111661948	111674498	2	2	1	131	0	48
chr6	111674631	111694374	2	2	1	170	4	50
chr6	111694529	111694627	2	2	1	168	0	50
chr6	111694705	111696276	2	2	1	174	0	50
chr6	111696457	111700103	2	2	1	139	0	50
chr6	111699671	111702884	2	2	1	0	1	3
chr6	111700269	111702884	2	2	1	159	4	50
chr6	111703035	111703998	2	2	1	137	0	49
chr6	111704103	111707921	2	2	1	153	0	49
chr6	111708021	111714346	2	2	1	159	0	47
chr6	111714444	111719804	2	2	1	115	1	49
chr6	111720063	111780565	2	2	1	86	0	49
chr6	112087721	112097040	1	1	1	33	0	42
chr6	112097202	112099269	1	1	1	29	0	47
chr6	112099409	112100669	1	1	1	40	0	50
chr6	112593220	112597878	1	1	0	5	0	47
chr6	113871275	113887096	2	2	0	0	1	23
chr6	113941089	113941707	2	2	1	22	0	33
chr6	113941766	113943350	2	2	1	21	0	16
chr6	113949261	113953276	2	2	1	1	0	33
chr6	113958767	113959905	2	2	1	1	0	32
chr6	116571656	116574057	1	1	1	13	0	37
chr6	116571656	116580294	1	1	1	3	0	48
chr6	116574172	116580294	1	1	1	12	0	49
chr6	116580361	116584726	1	1	1	16	0	45
chr6	116584858	116588841	1	1	1	16	0	47
chr6	116588986	116590271	1	1	1	2	0	40
chr6	116590405	116590887	1	1	1	3	0	48
chr6	116590951	116592979	1	1	1	4	0	50
chr6	116681339	116681492	1	1	0	22	0	45
chr6	116681553	116689319	1	1	1	20	0	48
chr6	118894523	118900765	1	1	1	6	0	48
chr6	118900882	118905651	1	1	1	2	0	38
chr6	118980351	119002898	2	2	1	114	1	50
chr6	119003050	119003500	2	2	1	161	0	49
chr6	119003623	119006446	2	2	1	166	0	50
chr6	119006609	119011308	2	4	1	177	0	50
chr6	119011432	119016746	2	2	1	182	0	50
chr6	119016945	119019977	2	2	1	129	0	50
chr6	121401239	121421916	1	1	0	1	0	49
chr6	122399831	122412372	1	1	1	209	1	50
chr6	122412482	122412636	1	1	1	149	0	48
chr6	122412765	122413524	1	1	1	7	2	31
chr6	122482267	122585920	1	1	0	18	0	48
chr6	122586008	122633282	1	1	1	17	0	47
chr6	122675145	122717786	1	1	1	12	0	7
chr6	122717964	122725127	1	1	1	41	0	48
chr6	122779868	122780290	1	1	1	594	0	50
chr6	122780464	122781092	1	1	1	614	0	50
chr6	122781195	122782945	1	1	0	1	0	19
chr6	122781195	122783716	1	1	1	646	0	50
chr6	125276244	125277101	2	2	1	2	0	22
chr6	125277241	125292840	2	2	1	2	0	44
chr6	125292910	125300537	2	2	1	1	0	8
chr6	125956889	125966886	1	1	0	35	0	49
chr6	125957179	125966886	1	1	1	4	0	4
chr6	125967005	125972258	1	1	1	68	0	48
chr6	125972329	125974846	1	1	1	52	0	49
chr6	125974974	125977643	1	1	1	42	0	45
chr6	125986623	125993756	1	1	1	2	0	44
chr6	125998316	125998549	1	1	1	1	0	7
chr6	125998685	125999456	1	1	1	1	0	28
chr6	126012853	126012969	1	1	1	3	0	32
chr6	126013102	126021159	1	1	1	2	0	28
chr6	126340400	126346204	1	1	1	194	0	48
chr6	126340445	126346204	1	1	1	39	0	48
chr6	126346319	126348465	1	1	1	190	3	48
chr6	127290278	127314815	2	2	1	7	0	47
chr6	128444142	128449013	2	2	0	20	0	49
chr6	128449085	128449932	2	2	0	3	0	27
chr6	129304496	129310131	2	2	0	0	1	39
chr6	130018665	130022226	1	1	1	1	0	14
chr6	130022306	130042684	1	1	1	1	0	23
chr6	130042802	130049281	1	1	1	2	0	15
chr6	130051409	130052858	1	1	1	105	0	49
chr6	130052992	130055170	1	1	1	111	0	50
chr6	130055256	130057405	1	1	1	134	0	50
chr6	130057498	130060035	1	1	1	117	0	50
chr6	130060141	130066352	1	1	1	93	0	50
chr6	131300153	131301020	2	2	0	0	1	13
chr6	131596689	131598286	2	2	1	16	0	35
chr6	131598468	131598555	2	2	1	22	0	48
chr6	131949561	131949948	2	2	1	74	0	50
chr6	131950161	131950291	2	2	1	2	0	5
chr6	132328595	132372607	2	2	1	18	1	28
chr6	132372692	132372829	2	2	1	43	1	43
chr6	132372998	132374630	2	2	1	32	0	43
chr6	132374778	132401162	2	2	1	21	0	40
chr6	132770337	132770889	2	2	1	272	0	50
chr6	132770940	132771035	2	2	1	241	0	49
chr6	132771130	132772131	2	2	1	288	0	50
chr6	132772207	132772992	2	2	1	318	0	50
chr6	132773089	132774221	2	2	1	331	0	50
chr6	132774314	132776327	2	2	1	333	0	50
chr6	132776430	132779267	2	2	1	289	0	49
chr6	132779405	132783932	2	2	1	249	0	49
chr6	132784090	132787433	2	2	1	306	0	49
chr6	132787582	132789763	2	2	1	307	0	49
chr6	132789838	132790176	2	2	1	275	0	50
chr6	132790273	132796981	2	2	1	234	0	50
chr6	132797122	132798413	2	2	1	135	4	49
chr6	132814614	132814731	1	1	1	226	0	48
chr6	132814783	132814971	1	1	1	349	2	50
chr6	132815089	132816460	1	1	1	638	27	50
chr6	132816564	132816959	1	1	1	570	0	49
chr6	132817062	132817479	1	1	1	318	1	50
chr6	133953426	133980081	1	1	1	2	0	21
chr6	133980261	133982567	1	1	1	1	0	42
chr6	133982651	133982816	1	1	1	3	0	47
chr6	133984480	133984576	1	1	1	6	0	38
chr6	133984672	133986960	1	1	1	2	0	12
chr6	134229064	134286699	2	2	0	0	6	43
chr6	134996943	134997396	2	2	1	240	0	50
chr6	134997657	135002733	2	2	1	280	0	50
chr6	135002843	135039572	2	2	1	341	0	49
chr6	135039768	135042000	2	2	1	315	0	49
chr6	135039768	135050581	2	2	1	1	0	7
chr6	135042127	135050581	2	2	1	236	0	50
chr6	135050648	135054648	2	2	1	196	0	49
chr6	135497250	135497582	2	2	1	52	0	50
chr6	135973676	136009015	1	1	0	1	0	12
chr6	136241677	136242860	2	2	1	1	0	12
chr6	136261116	136261264	2	2	1	1	0	46
chr6	136268340	136269436	2	2	1	1	0	6
chr6	136269613	136271994	2	2	1	20	1	48
chr6	136272080	136273081	2	2	1	117	6	50
chr6	136273188	136275531	2	2	1	20	0	17
chr6	136278777	136279762	2	2	1	109	0	49
chr6	136279877	136282583	2	2	1	90	2	48
chr6	136282688	136289712	2	2	1	53	8	50
chr6	136366440	136372500	2	2	1	2	0	5
chr6	138074714	138280632	2	2	0	0	15	29
chr6	138239430	138280632	2	2	0	0	11	29
chr6	139028876	139034154	1	1	1	181	0	49
chr6	139034222	139042718	1	1	1	198	0	49
chr6	142147400	142166227	1	1	1	433	0	50
chr6	142166323	142169549	1	1	1	429	0	50
chr6	142169678	142170345	1	1	1	426	0	49
chr6	142170422	142189425	1	1	1	388	0	50
chr6	142189535	142198438	1	1	1	365	0	50
chr6	142198616	142203984	1	1	1	335	21	50
chr6	142198616	142218497	1	1	1	1	1	4
chr6	142204066	142218497	1	1	1	480	2	50
chr6	143061067	143136834	1	1	1	14	0	34
chr6	143136991	143165081	1	1	1	11	0	44
chr6	143165184	143284109	1	1	1	11	0	32
