chr10	47715858	47719832	1	1	1	0	33	10
chr10	47720062	47726840	1	1	1	0	38	15
chr10	47726957	47730236	1	1	1	0	19	31
chr10	48057466	48058740	2	2	1	0	4	43
chr10	48058931	48059826	2	2	1	0	5	40
chr10	49879831	49885202	2	2	1	0	10	49
chr10	49885296	49908454	2	2	1	30	27	43
chr10	49908542	49915916	2	2	1	52	5	50
chr10	49915992	49922335	2	2	1	4	10	19
chr10	49922420	49932099	2	2	1	30	9	49
chr10	49932284	49933176	2	2	1	0	10	9
chr10	50021468	50048201	2	2	1	0	14	4
chr10	50050634	50056783	2	2	0	0	1	28
chr10	50059274	50059664	2	2	1	0	2	12
chr10	50059725	50060946	2	2	1	0	4	12
chr10	50078738	50080757	1	1	1	0	30	6
chr10	50080932	50084071	1	1	1	0	38	49
chr10	50084166	50085496	1	1	1	8	55	47
chr10	50085559	50087274	1	1	1	61	11	48
chr10	50087323	50090775	1	1	1	55	0	42
chr10	50090887	50091430	1	1	1	32	11	48
chr10	50091519	50092161	1	1	1	55	6	48
chr10	50092234	50093267	1	1	1	5	32	46
chr10	50093387	50093859	1	1	1	0	56	46
chr10	50093918	50095147	1	1	1	11	40	50
chr10	50095208	50095598	1	1	1	21	22	50
chr10	50095779	50097674	1	1	1	0	18	10
chr10	50097803	50099977	1	1	1	0	2	14
chr10	50097803	50104041	1	1	0	193	48	50
chr10	50104144	50106333	1	1	1	384	0	50
chr10	50106466	50110100	1	1	1	26	454	49
chr10	50110271	50113894	1	1	1	326	131	50
chr10	50113998	50119586	1	1	1	0	437	50
chr10	53810665	53811548	2	2	1	2	0	23
chr10	53811620	53827392	2	2	0	1	0	17
chr10	54369276	54378781	2	2	1	2	0	20
chr10	54378943	54527811	2	2	1	4	0	45
chr10	54527878	54664171	2	2	1	2	0	16
chr10	54664291	54800924	2	2	1	7	0	48
chr10	56358186	56358376	2	2	1	140	0	33
chr10	56358408	56358829	0	0	0	73	0	31
chr10	56358948	56359475	2	2	1	146	0	49
chr10	56359533	56359686	2	2	1	129	0	50
chr10	56359854	56360017	2	2	1	158	0	50
chr10	56360142	56360292	2	2	1	163	0	49
chr10	56360384	56361195	2	2	1	127	0	50
chr10	58277323	58287560	1	1	1	106	0	49
chr10	59176960	59234303	1	1	1	370	0	49
chr10	59185639	59198728	2	2	0	0	1	46
chr10	59234501	59236482	1	1	1	464	0	49
chr10	59236658	59238587	1	1	1	435	0	50
chr10	59238706	59245056	1	1	1	448	0	50
chr10	60667717	60695825	2	2	0	17	0	15
chr10	62612536	62628973	1	1	0	0	1	31
chr10	63168135	63168434	2	2	1	1	0	39
chr10	63619801	63620812	1	1	1	1	0	11
chr10	65501464	65527040	1	1	0	1	0	16
chr10	68020552	68026628	1	1	0	0	1	41
chr10	68339556	68341173	1	1	1	1	0	47
chr10	68432511	68437010	2	2	1	2	0	44
chr10	68437242	68442916	2	2	1	1	0	46
chr10	68443112	68444920	2	2	1	1	0	43
chr10	68445084	68446295	2	2	1	1	0	21
chr10	68521665	68555762	2	2	0	0	1	27
chr10	68709528	68729501	2	2	0	1	0	27
chr10	68766080	68771205	1	1	1	4	0	36
chr10	68786693	68787926	1	1	1	88	2	49
chr10	68788048	68788142	1	1	1	93	0	49
chr10	68788329	68789709	1	1	1	71	8	50
chr10	68789916	68791206	1	1	1	72	0	49
chr10	68893666	68894972	2	2	0	0	1	23
chr10	68941195	68943212	1	1	1	1	0	45
chr10	68943258	68946351	1	1	1	1	0	5
chr10	68956313	68959805	1	1	1	383	0	50
chr10	68970351	68971890	1	1	1	66	0	43
chr10	68972053	68973544	1	1	1	64	0	50
chr10	68973665	68974669	1	1	1	40	0	48
chr10	68974744	68977528	1	1	1	61	0	50
chr10	68977689	68978841	1	1	1	59	0	50
chr10	68978977	68981536	1	1	1	66	0	45
chr10	68981582	68982542	1	1	1	79	2	46
chr10	69124281	69132897	1	1	1	80	0	49
chr10	69133048	69155811	1	1	1	87	2	50
chr10	69155888	69157006	1	1	1	141	0	50
chr10	69157164	69158046	1	1	1	125	10	50
chr10	69157164	69162405	1	1	1	0	10	4
chr10	69158212	69162405	1	1	1	13	0	42
chr10	69162513	69166041	1	1	1	80	0	49
chr10	69166111	69168488	1	1	1	125	0	50
chr10	69168632	69171155	1	1	1	174	0	50
chr10	69319011	69343826	1	1	1	68	0	49
chr10	69343990	69364782	1	1	0	114	0	49
chr10	69360046	69364782	1	1	1	1	0	4
chr10	69364903	69376933	1	1	0	112	0	49
chr10	69377090	69379861	1	1	1	124	0	50
chr10	69386419	69389196	1	1	1	3	0	3
chr10	69389297	69392124	1	1	1	6	0	48
chr10	69392309	69394949	1	1	1	7	0	45
chr10	69395106	69398594	1	1	1	25	0	50
chr10	69398829	69400990	1	1	1	12	0	48
chr10	70847380	70878049	2	2	0	0	1	26
chr10	70877929	70878073	2	4	0	1	0	33
chr10	70884049	70885151	2	2	1	262	0	49
chr10	70885233	70885797	2	2	1	272	0	49
chr10	70885930	70888530	2	2	1	137	0	33
chr10	71820336	71821875	2	2	1	12	0	21
chr10	71822008	71823887	2	2	1	164	0	10
chr10	71823897	71825836	2	2	1	175	0	9
chr10	71825894	71828013	2	2	1	196	0	50
chr10	71828158	71828876	2	2	1	161	0	49
chr10	71829078	71831125	2	2	1	183	0	49
chr10	71831252	71831845	2	2	1	206	0	50
chr10	71831921	71834371	2	2	1	210	0	49
chr10	71834506	71851181	2	2	1	126	0	49
chr10	72216073	72223887	1	1	1	44	0	49
chr10	72216110	72216206	2	2	1	0	1	11
chr10	72216139	72223887	1	1	1	241	0	49
chr10	72224057	72230365	1	1	1	66	0	49
chr10	72230441	72233000	1	1	1	68	0	49
chr10	72563064	72566632	2	2	1	204	0	49
chr10	72566795	72626009	2	2	1	190	0	49
chr10	73112976	73157137	2	2	0	0	1	41
chr10	73134814	73136703	2	2	1	101	0	50
chr10	73136919	73138002	2	2	1	54	0	47
chr10	73138071	73139308	2	2	1	72	0	48
chr10	73139496	73139630	2	2	1	96	0	48
chr10	73139738	73146275	2	2	1	91	0	48
chr10	73146362	73148275	2	2	1	106	0	48
chr10	73148405	73152292	2	2	1	104	0	50
chr10	73152422	73154255	2	2	1	111	0	50
chr10	73154449	73156274	2	2	1	90	1	50
chr10	73156454	73156567	2	2	1	108	0	50
chr10	73156656	73160433	2	2	1	104	0	49
chr10	73160552	73163732	2	2	1	98	0	49
chr10	73163951	73167865	2	2	1	77	0	49
chr10	73244681	73375688	2	2	0	0	3	12
chr10	73376218	73378910	2	2	1	237	0	50
chr10	73379024	73379878	2	2	1	307	0	49
chr10	73379955	73380030	2	2	1	302	0	49
chr10	73380202	73383174	2	2	1	331	1	50
chr10	73383346	73383576	2	2	1	318	0	50
chr10	73383691	73387688	2	2	1	295	0	50
chr10	73387784	73388311	2	2	1	311	0	49
chr10	73388415	73396518	2	2	1	329	5	50
chr10	73396584	73397163	2	2	1	313	0	50
chr10	73397275	73398180	2	2	1	285	0	50
chr10	73398386	73400802	2	2	1	3	0	48
chr10	73398386	73414011	2	2	1	160	0	50
chr10	73400858	73414011	2	2	1	4	0	38
chr10	73428992	73435721	1	1	0	0	1	44
chr10	73730874	73731187	1	1	1	41	0	46
chr10	73731256	73737247	1	1	0	24	0	45
chr10	73743264	73744216	2	2	0	32	0	16
chr10	73744438	73746804	1	1	1	2	0	15
chr10	73747005	73751107	1	1	1	2	0	42
chr10	73751244	73759621	1	1	1	3	0	18
chr10	73759795	73760017	1	1	1	3	0	33
chr10	73760387	73760712	1	1	1	1	0	48
chr10	73776159	73778827	1	1	0	314	0	50
chr10	73782200	73782322	1	1	1	183	0	49
chr10	73782442	73783073	1	1	1	176	0	50
chr10	74123911	74124379	2	2	1	241	0	48
chr10	74124525	74126147	2	2	1	259	0	47
chr10	74126356	74129107	2	2	1	238	0	48
chr10	74129242	74129906	2	2	1	211	14	49
chr10	74129993	74134026	2	2	1	234	14	50
chr10	74134165	74136631	2	2	1	194	0	49
chr10	74136804	74138106	2	2	1	237	0	50
chr10	74138383	74138805	2	4	1	279	0	50
chr10	74138932	74150754	2	2	1	191	0	48
chr10	74200839	74224537	1	1	1	4	0	38
chr10	74224592	74314666	1	1	1	3	0	25
chr10	74506330	74525255	1	1	0	1	0	32
chr10	74525427	74589281	1	1	1	1	0	25
chr10	74589318	74600378	1	1	1	1	0	36
chr10	74600494	74670182	1	1	1	235	2	32
chr10	74670270	74708320	1	1	1	462	3	50
chr10	75179002	75179319	2	4	0	0	1	19
chr10	75210939	75211133	1	1	1	19	0	48
chr10	75211190	75212229	1	1	1	22	7	37
chr10	75212299	75214020	1	1	1	28	28	49
chr10	75214071	75219062	1	1	1	42	3	49
chr10	75219216	75219303	1	1	1	56	0	50
chr10	75219357	75220742	1	1	1	44	0	50
chr10	75220971	75222251	1	1	1	0	55	50
chr10	75222403	75229643	1	1	1	27	31	49
chr10	75229702	75230897	1	1	1	57	3	46
chr10	77977627	77980140	2	2	1	226	0	49
chr10	77980274	77981427	2	2	1	276	0	50
chr10	77981560	77982153	2	2	1	317	0	50
chr10	77981810	78018285	1	1	0	0	1	21
chr10	77982319	77982652	2	2	1	318	0	49
chr10	77982818	77983919	2	2	1	332	3	50
chr10	77984013	77984204	2	2	1	314	4	50
chr10	77984299	77985169	2	2	1	300	1	49
chr10	77985341	77985902	2	2	1	114	0	17
chr10	78033905	78035351	1	1	1	99	0	47
chr10	78035418	78035510	1	1	1	202	0	49
chr10	78035721	78037193	1	1	1	50	49	48
chr10	78037305	78040200	0	0	1	1	0	4
chr10	78037305	78040203	1	1	1	365	0	22
chr10	78040226	78040614	1	1	1	332	0	24
chr10	80079185	80081840	1	1	1	5	0	31
chr10	80408644	80420482	1	1	1	216	0	48
chr10	80420646	80422416	1	1	1	270	1	49
chr10	80422492	80448944	1	1	0	0	1	12
chr10	80422509	80425865	1	1	1	224	0	50
chr10	80426007	80427331	1	1	1	263	0	49
chr10	80427497	80431985	1	1	1	214	0	50
chr10	80454372	80489216	1	1	1	3	0	33
chr10	80489315	80504727	1	1	1	5	0	47
chr10	80504779	80507227	1	1	1	7	0	27
chr10	80507375	80509300	1	1	1	7	0	47
chr10	80512270	80514018	1	1	1	5	0	45
chr10	80514064	80516203	1	1	1	2	0	38
chr10	80516324	80517904	1	1	1	2	0	45
chr10	81978805	82200937	2	2	0	13	0	42
chr10	84081598	84081896	0	0	1	0	2	33
chr10	84145017	84148729	1	1	1	1	0	5
chr10	85416475	85416597	2	2	0	0	1	45
chr10	87051871	87053341	2	2	1	5	0	38
chr10	87053405	87057690	2	2	1	6	0	49
chr10	87057783	87059149	2	2	1	7	0	49
chr10	87059274	87060160	2	2	1	10	0	41
chr10	87060242	87060687	2	2	1	7	0	29
chr10	87060826	87060914	2	2	1	2	0	44
chr10	87061053	87062655	2	2	1	3	0	24
chr10	87062836	87068062	2	2	1	4	2	49
chr10	87068158	87074550	2	2	1	2	0	39
chr10	87170975	87175888	1	1	1	126	53	50
chr10	87170975	87180074	1	1	1	1	0	8
chr10	87176096	87180074	1	1	1	348	33	50
chr10	87180304	87187084	1	1	1	211	44	50
chr10	87187201	87190483	1	1	1	319	17	50
chr10	88935252	88938125	1	3	0	181	0	50
chr10	88935258	88938130	2	2	0	1	0	24
chr10	88935367	88938060	2	2	1	249	1	50
chr10	88938243	88939506	2	2	1	203	0	50
chr10	88939699	88941228	2	2	1	250	0	49
chr10	88941391	88941784	2	2	1	183	0	50
chr10	88941870	88943796	2	2	1	175	0	50
chr10	88943908	88947257	2	2	1	209	0	49
chr10	88947387	88948801	2	2	1	199	0	50
chr10	88948954	88952730	2	2	1	121	0	41
chr10	89414804	89417204	1	1	1	6	0	34
chr10	89586914	89593667	1	1	0	0	1	13
chr10	89701681	89705293	1	1	1	1	0	28
chr10	89709254	89709344	1	1	1	1	0	36
chr10	89752692	89754517	1	1	1	62	1	22
chr10	89754674	89758705	1	1	1	99	0	49
chr10	89758883	89760525	1	1	1	93	0	49
chr10	89760637	89762637	1	1	1	143	0	49
chr10	89762836	89768289	1	1	1	152	0	49
chr10	89768392	89768737	1	1	1	133	0	50
chr10	89768889	89772688	1	1	1	185	0	49
chr10	89772832	89773970	1	1	1	80	0	48
chr10	90872069	90874868	1	1	1	89	0	48
chr10	90874925	90875557	1	1	1	106	0	50
chr10	90875615	90876023	1	1	1	77	0	48
chr10	90876099	90879062	1	1	1	98	0	46
chr10	90879135	90885811	1	1	1	151	0	49
chr10	90885902	90894774	1	1	1	177	0	50
chr10	90894892	90895453	1	1	1	180	0	30
chr10	90895484	90895879	1	1	1	160	0	32
chr10	90895918	90896312	1	1	1	178	0	39
chr10	90896393	90900569	1	1	1	180	0	50
chr10	90900669	90902242	1	1	1	1	0	36
chr10	91461357	91462094	1	1	1	45	0	30
chr10	91462185	91478200	1	1	1	34	0	42
chr10	91478266	91481093	1	1	1	55	0	46
chr10	91481140	91482966	1	1	1	54	2	47
chr10	91483077	91484506	1	1	1	56	0	48
chr10	91484656	91485179	1	1	1	52	0	47
chr10	91485304	91487681	1	1	1	70	0	50
chr10	91487779	91491199	1	1	1	39	0	48
chr10	91491308	91492351	1	1	1	38	0	49
chr10	91492485	91493419	1	1	1	59	0	49
chr10	91496373	91498107	1	1	1	61	0	50
chr10	91498183	91498871	1	1	1	61	0	49
chr10	91498960	91499043	1	1	1	38	0	50
chr10	91499151	91500501	1	1	1	90	0	49
chr10	91500618	91501190	1	1	1	96	0	49
chr10	91501335	91512263	1	1	1	58	0	48
chr10	91806532	91845246	2	2	0	1	0	13
chr10	91940067	91942421	1	1	1	1	0	32
chr10	91982153	91982586	1	1	0	1	0	19
chr10	91982762	91984200	1	1	1	1	0	31
chr10	92245220	92424969	2	2	0	0	4	48
chr10	92640663	92646184	2	2	0	0	9	39
chr10	92648435	92649834	1	1	1	5	0	32
chr10	92649987	92650400	1	1	1	3	0	46
chr10	92650518	92653664	1	1	1	3	0	47
chr10	92664103	92711430	1	1	0	0	1	12
chr10	92893521	92894793	1	1	1	1	0	18
chr10	92894842	92894929	1	1	1	2	0	43
chr10	93700107	93702374	2	2	1	9	0	47
chr10	94032253	94132173	1	1	1	124	0	48
chr10	94132460	94171179	1	1	1	105	0	49
chr10	94334306	94334633	2	2	1	70	0	49
chr10	94334719	94337776	2	2	1	71	0	49
chr10	94337875	94338607	2	2	1	83	0	49
chr10	94338737	94339738	2	2	1	92	0	50
chr10	94339921	94340275	2	2	1	100	0	50
chr10	94340348	94340432	2	2	1	121	0	49
chr10	94340497	94341672	2	2	1	123	0	49
chr10	94341746	94344414	2	2	1	79	0	50
chr10	94344516	94344852	2	2	1	46	0	44
chr10	94344934	94346424	2	2	1	69	0	46
chr10	94442020	94474667	1	1	1	0	3	6
chr10	94474784	94493364	1	1	1	12	0	47
chr10	94545908	94546376	1	1	1	2	0	34
chr10	94545953	94546376	1	1	1	1	0	29
chr10	94546499	94554125	1	1	1	7	0	36
chr10	95399190	95406117	2	2	1	1	0	19
chr10	96522331	96527212	2	2	1	63	0	43
chr10	96527497	96528030	2	2	1	1	0	48
chr10	96528178	96530539	2	2	1	1	0	9
chr10	96530609	96533050	2	2	1	2	0	22
chr10	96533191	96544075	2	2	1	4	0	46
chr10	96544207	96547894	2	2	1	3	0	46
chr10	96547990	96551244	2	2	1	2	0	21
chr10	97229226	97229763	2	2	1	152	0	50
chr10	97229875	97235216	2	2	1	214	0	50
chr10	97235316	97243967	2	2	1	302	0	50
chr10	97244160	97246271	2	2	1	302	0	49
chr10	97246338	97256317	2	2	1	347	0	50
chr10	97256405	97259401	2	2	1	376	0	50
chr10	97259629	97263419	2	2	1	344	0	49
chr10	97263630	97264825	2	2	1	325	0	50
chr10	97264907	97265859	2	2	1	293	0	49
chr10	97266126	97292571	2	2	1	192	11	50
chr10	97436552	97437190	2	2	1	49	0	50
chr10	97437276	97437699	2	2	1	59	0	50
chr10	97437751	97438669	2	2	1	65	0	35
chr10	97438704	97441170	2	2	1	61	0	38
chr10	97441260	97443236	2	2	1	423	0	50
chr10	97443312	97445731	2	2	1	391	0	50
chr10	97445848	97445954	2	2	1	222	0	50
chr10	99397687	99402579	2	2	1	146	0	50
chr10	99402723	99403468	2	2	1	141	0	50
chr10	99403635	99403723	2	2	1	164	0	50
chr10	99403875	99405755	2	2	1	142	0	47
chr10	99405861	99406136	2	2	1	116	0	49
chr10	99406250	99406725	2	2	1	130	0	50
chr10	99406850	99420623	2	2	1	145	0	50
chr10	99420806	99430447	2	2	1	104	0	49
chr10	100232520	100233062	2	2	0	1	0	18
chr10	100275494	100280123	2	2	1	111	0	49
chr10	100280229	100280933	2	2	1	87	0	50
chr10	100281054	100286096	2	2	1	84	0	50
chr10	100286214	100286604	2	2	1	86	0	49
chr10	100347532	100348063	1	1	1	83	0	50
chr10	100348347	100352365	1	1	1	56	0	50
chr10	100352497	100354426	1	1	1	88	1	49
chr10	100354633	100356531	1	1	1	263	2	50
chr10	100354633	100360733	1	1	0	6	0	43
chr10	100356765	100360733	1	1	1	382	2	50
chr10	100523930	100526195	2	2	0	219	0	50
chr10	100523930	100526398	2	2	1	445	0	50
chr10	100526555	100526974	2	2	1	717	0	50
chr10	100527075	100529365	2	2	1	1	0	7
chr10	100527075	100529379	2	2	1	604	0	50
chr10	100529507	100529766	2	2	1	290	0	49
chr10	100529507	100529857	2	2	1	58	0	16
chr10	100529873	100544542	2	2	0	1	0	15
chr10	100986573	100986748	2	2	1	3	0	3
chr10	100986976	100987089	2	2	1	100	0	50
chr10	100987197	100987312	2	2	1	93	0	50
chr10	101588401	101594657	1	1	1	199	0	48
chr10	101594739	101600737	1	1	1	238	0	50
chr10	101600863	101601202	1	1	1	231	0	48
chr10	101601337	101608834	1	1	1	210	0	50
chr10	101608938	101609366	1	1	1	224	0	50
chr10	101799456	101800241	2	2	1	74	0	12
chr10	101800401	101803734	2	2	1	2	0	26
chr10	102027003	102034766	1	1	0	0	1	22
chr10	102423573	102423656	2	2	1	375	0	50
chr10	102423718	102423797	2	2	1	330	0	50
chr10	102423860	102423995	2	2	1	363	0	50
chr10	102424179	102424263	2	2	1	380	0	50
chr10	102424395	102424498	2	2	1	344	0	50
chr10	102424561	102424648	2	2	1	413	0	49
chr10	102424793	102425114	2	2	1	344	3	50
chr10	102424793	102432525	2	2	1	0	3	3
chr10	102425196	102432525	2	2	0	148	0	48
chr10	102425199	102432525	2	2	1	86	0	38
chr10	102480966	102481131	2	2	1	1	0	32
chr10	102481899	102482000	2	2	1	1	0	42
chr10	102676942	102685815	2	2	1	50	0	50
chr10	102686002	102689892	2	2	1	55	0	48
chr10	102689944	102699372	2	2	1	24	0	48
chr10	102699490	102705345	2	2	1	40	0	49
chr10	102705490	102714272	2	2	1	25	0	34
chr10	102853460	103088664	1	1	0	0	9	29
chr10	102951886	102958018	2	2	0	0	1	21
chr10	103389167	103392190	2	2	1	513	0	50
chr10	103392284	103392370	2	2	1	342	0	47
chr10	103392467	103396408	2	2	1	345	0	50
chr10	103438072	103438685	1	1	1	3	0	46
chr10	103438809	103439745	1	1	1	2	0	14
chr10	103882842	103889071	2	2	1	149	0	50
chr10	103889145	103892129	2	2	1	118	0	46
chr10	103892253	103897547	2	2	1	97	2	49
chr10	103897720	103898876	2	2	1	115	0	49
chr10	103899001	103900061	2	2	1	128	0	50
chr10	103900224	103905090	2	2	1	154	1	50
chr10	103905157	103910526	2	2	1	128	0	50
chr10	103910623	103917461	2	2	1	132	1	50
chr10	104003528	104005560	1	1	1	3	0	16
chr10	104005692	104005911	1	1	1	2	0	24
chr10	104008357	104018159	1	1	1	1	0	38
chr10	104018909	104019733	1	1	1	1	0	18
chr10	104019923	104020487	1	1	1	1	0	37
chr10	104254963	104255162	1	1	1	14	0	47
chr10	104255272	104259575	1	1	1	18	0	41
chr10	104259799	104262978	1	1	1	204	0	47
chr10	104263078	104266083	1	1	1	116	0	8
chr10	104266191	104267251	1	1	1	433	0	49
chr10	106167376	106212534	1	1	0	1	0	14
chr10	106731095	106739593	1	1	0	0	1	24
chr10	110126504	110130362	1	1	1	2	0	21
chr10	110130487	110132304	1	1	1	2	0	10
chr10	110132401	110133325	1	1	1	5	0	45
chr10	110567832	110568937	1	1	1	418	0	50
chr10	110569014	110573706	1	1	1	158	0	39
chr10	110569014	110575335	1	1	0	363	0	49
chr10	110573746	110575335	1	1	1	163	0	39
chr10	110575404	110577420	1	1	1	585	0	50
chr10	110577454	110582573	1	1	0	410	2	33
chr10	110577493	110577834	1	1	1	146	0	48
chr10	110577915	110578627	1	1	1	160	0	50
chr10	110578707	110580903	1	1	1	143	0	50
chr10	110581022	110581922	1	1	1	146	0	49
chr10	110582099	110582561	1	1	1	136	0	50
chr10	110582643	110583383	1	1	1	511	2	50
chr10	110583549	110583840	1	1	1	519	0	49
chr10	110583963	110584182	1	1	1	274	0	49
chr10	110965062	110985627	1	1	1	146	2	49
chr10	110985766	111000414	1	1	1	38	0	3
chr10	112950946	112951206	1	1	1	30	0	49
chr10	112951274	112951482	1	1	1	31	0	46
chr10	113146098	113150997	1	1	1	76	0	33
chr10	113151124	113151724	1	1	1	34	0	39
chr10	116954211	116960135	2	2	1	3	0	40
chr10	118335642	118336181	2	2	1	28	0	45
chr10	118336424	118337229	2	2	0	33	0	49
chr10	118337336	118341726	2	2	0	47	0	43
chr10	118341928	118342269	2	2	1	28	0	48
chr10	119036152	119049847	2	2	0	14	0	48
chr10	119036269	119037118	2	2	1	150	0	50
chr10	119037310	119038237	2	2	1	160	0	49
chr10	119038440	119041993	2	2	1	80	15	32
chr10	119049986	119050520	2	2	1	242	0	27
chr10	119058304	119059211	2	2	1	53	0	50
chr10	119059398	119059601	2	2	1	70	0	49
chr10	119059719	119060745	2	2	1	68	0	49
chr10	119104198	119107967	1	1	1	143	134	50
chr10	119108165	119111848	1	1	1	424	149	49
chr10	119111929	119117518	1	1	1	77	417	50
chr10	119117668	119120340	1	1	1	396	65	50
chr10	119120453	119123468	1	1	1	0	482	50
chr10	119123570	119129514	1	1	1	0	505	49
chr10	119129623	119132514	1	1	1	73	427	50
chr10	119132610	119136470	1	1	1	400	81	50
chr10	119864669	119865290	2	2	0	27	0	50
chr10	120907827	120939993	1	1	0	1	0	16
chr10	122249665	122253990	1	1	1	2	0	26
chr10	122994724	122995993	2	2	1	11	0	43
chr10	122996177	122998492	2	2	1	16	0	48
chr10	122998672	123007025	2	2	1	11	0	38
chr10	123007177	123008693	2	2	1	9	0	43
chr10	123155113	123155657	1	1	1	1	0	24
chr10	123162829	123165046	1	1	1	2	0	36
chr10	123183009	123185133	2	2	0	0	1	34
chr10	124398103	124400839	2	2	1	139	0	48
chr10	124400985	124401725	2	2	1	148	0	50
chr10	124401840	124402926	2	2	1	193	0	50
chr10	124403056	124403797	2	2	1	182	0	49
chr10	124403921	124405435	2	2	1	204	0	49
chr10	124405564	124408541	2	2	1	142	0	50
chr10	124408638	124408740	2	2	1	140	0	50
chr10	124408966	124411972	2	2	1	140	2	49
chr10	124408966	124418872	2	2	1	1	0	3
chr10	124411789	124412482	2	2	0	0	1	34
chr10	124801902	124806830	1	1	1	408	0	50
chr10	124806922	124816575	1	1	1	385	0	37
chr10	124816613	124819383	1	1	1	446	0	44
chr10	124819451	124826594	1	1	1	423	0	50
chr10	124826786	124828755	1	1	1	392	0	50
chr10	124828876	124829392	1	1	1	349	0	50
chr10	124829478	124831348	1	1	1	231	4	49
chr10	125823723	125826590	1	1	1	1	0	11
chr10	125826666	125827557	1	1	1	5	0	45
chr10	125827639	125830561	1	1	1	3	0	32
chr10	125830652	125831419	1	1	1	3	0	46
chr10	125831608	125833771	1	1	1	5	0	41
chr10	125833947	125841254	1	1	1	5	0	44
chr10	125841331	125853124	1	1	1	2	0	6
chr10	126905564	126970701	1	1	1	8	0	49
chr10	126970786	126977947	1	1	1	10	0	41
chr10	126977989	126981917	1	1	1	14	0	42
chr10	126981974	126987520	1	1	1	10	0	45
chr10	126987618	126990454	1	1	1	7	0	39
chr10	126990604	126996747	1	1	1	8	0	30
chr10	126996884	126998091	1	1	1	3	0	36
chr10	127261785	127262231	2	2	0	1	0	43
chr10	128099256	128101257	2	2	1	146	0	49
chr10	128101702	128102578	2	2	1	478	0	49
chr10	128104751	128106199	1	1	0	0	79	25
chr10	128104861	128108502	2	2	0	0	1	28
chr10	128109424	128110377	2	2	1	521	0	49
chr10	128110534	128111644	2	2	1	493	1	50
chr10	128111817	128111926	2	2	1	487	0	50
chr10	128112046	128112132	2	2	1	529	0	50
chr10	128112446	128113426	2	2	1	506	0	49
chr10	128113603	128114927	2	2	1	387	0	50
chr10	130136513	130145210	1	1	1	1	0	12
chr10	130160998	130166506	1	1	1	97	0	48
chr10	130166680	130166918	1	1	1	97	0	49
chr10	130166981	130169432	1	1	1	107	0	49
chr10	130169491	130171583	1	1	1	119	1	50
chr10	130171637	130174866	1	1	1	100	0	41
chr10	130174907	130174996	1	1	1	99	0	41
chr10	130175090	130179341	1	1	1	101	0	48
chr10	130179421	130180112	1	1	1	85	0	49
chr10	132361576	132365423	1	1	1	91	0	19
chr10	132365551	132375065	1	1	1	137	0	50
chr10	133279902	133281272	2	2	1	16	0	48
chr10	133281437	133282222	2	2	1	25	0	46
chr10	133282343	133283077	2	2	1	25	0	49
chr10	133283222	133283881	2	2	1	25	0	47
chr10	133284003	133285084	2	2	1	29	0	48
chr10	133285214	133285455	2	2	1	17	0	35
chr10	133298112	133299426	2	2	1	27	0	16
chr10	133299604	133299984	2	2	1	157	0	50
chr10	133300114	133302791	2	2	1	147	0	50
chr10	133302981	133308822	2	2	1	95	0	33
chr10	133362934	133364657	2	2	1	379	0	50
chr10	133364726	133365975	2	2	1	467	0	50
chr10	133366096	133366888	2	2	1	414	0	49
chr10	133366994	133368922	2	2	1	435	1	50
chr10	133369023	133369903	2	2	1	398	0	50
chr10	133370032	133370559	2	2	1	403	0	50
chr10	133370758	133373245	2	2	1	309	1	49
chr11	131374	131466	2	2	1	0	6	50
chr11	131525	133587	2	2	1	0	8	33
chr11	134797	134889	2	2	1	0	6	50
chr11	601087	602616	1	1	0	0	1	47
chr11	747579	755878	1	1	1	389	0	50
chr11	756003	758949	1	1	1	383	0	50
chr11	759058	760121	1	1	1	475	0	50
chr11	760254	763343	1	1	1	528	0	49
chr11	763520	763746	1	1	1	448	0	50
chr11	763945	764287	1	1	1	538	0	50
chr11	764434	764812	1	1	1	446	0	48
chr11	774114	775065	2	2	1	1	0	40
chr11	810040	810233	1	1	1	129	0	47
chr11	810358	811596	1	1	1	164	0	49
chr11	811646	812534	1	1	1	150	0	50
chr11	812634	812759	1	1	1	112	0	49
chr11	833023	834529	1	1	1	27	0	39
chr11	834592	836062	1	1	1	10	0	35
chr11	840481	842413	2	2	1	698	0	50
chr11	869957	870120	2	2	1	366	0	43
chr11	870164	870418	2	2	1	177	0	11
chr11	1000599	1003721	1	1	1	6	0	48
chr11	1003805	1006527	1	1	1	11	0	50
chr11	1006618	1008011	1	5	1	7	0	49
chr11	1008136	1009099	1	1	1	11	1	50
chr11	1009217	1009327	1	1	1	9	0	50
chr11	1009398	1009682	1	1	1	6	0	34
chr11	1721241	1725454	1	1	0	0	5	43
chr11	2958545	2959769	2	2	1	5	0	13
chr11	2959910	2964679	2	2	1	15	0	45
chr11	2964752	2969802	2	2	1	24	0	48
chr11	2969935	2971447	2	2	1	18	0	42
chr11	2971535	2972101	2	2	1	28	0	46
chr11	2972244	2976023	2	2	1	20	0	48
chr11	2976124	2978283	2	2	1	12	0	47
chr11	2978343	2979206	2	2	1	19	0	31
chr11	2979238	2992253	2	2	1	12	0	31
chr11	3723456	3725102	2	2	1	11	0	49
chr11	3725220	3731390	2	2	1	8	0	45
chr11	3731577	3735190	2	2	1	0	1	4
chr11	3731579	3735190	2	2	1	12	0	49
